"location" "miles" "latitude" "longitude"
1575 West 1000 North
Salt Lake City, UT" 47.4293928586811 -111.9360222 40.7905146
"Salt Lake City Public Library - Sprague
2131 South 1100 East
Salt Lake City, UT" 47.4293928586811 -111.8593456 40.7245799
"Hale Center Public Library Inc
609 Main St
Hale Center, TX" 47.4859004886569 -101.845705 34.063676
"Friench Simpson Memorial Library
705 E 4th St
Hallettsville, TX" 47.4859004886569 -96.9378222 29.4446597
"North Valley Library
7704 2nd St. Nw
Albuquerque, NM" 47.4917934173877 -106.6281215 35.1673382
"San Pedro Library
5600 Trumbull Se
Albuquerque, NM" 47.4917934173877 -106.5778395 35.0688593
"Twiggs County Public Library
151 Ash Street
Jeffersonville, GA" 47.7951504986965 -83.3424114 32.6893165
"Wayne County Library
759 Sunset Boulevard
Jesup, GA" 47.7951504986965 -81.9043666 31.6119501
"Rio Abajo Community Library
28 South Calle De Centro
La Joya, NM" 47.8085889634442 -106.8466737 34.3424892
"Laguna Public Library
29 Rodeo Drive
Laguna, NM" 47.8085889634442 -107.3719713 35.0434993
"Elsa Public Library
711 N Hidalgo St
Elsa, TX" 47.8600661142059 -98.001741 26.2994558
"Rains County Public Library
150 Doris Briggs Pkwy
Emory, TX" 47.8600661142059 -95.7767123 32.8807645
"Arthur Johnson Memorial Library
244 Cook Avenue
Raton, NM" 47.8844630248912 -104.4404049 36.901294
"Red River Public Library
702 E. Main St.
Red River, NM" 47.8844630248912 -105.4010982 36.7049671
"Whitehouse Community Library
107 Bascom Rd
Whitehouse, TX" 47.9159150249327 -95.2206316 32.2278239
"Whitesboro Public Library
308 W Main St
Whitesboro, TX" 47.9159150249327 -96.9095987 33.6558801
"Magdalena Public Library
108 N. Main Street
Magdalena, NM" 47.9256075985465 -107.244053 34.1183129
"Mescalero Community Library
148 Cottonwood Drive
Mescalero, NM" 47.9256075985465 -105.7824891 33.1568438
"Marian Anderson Public Library
424 Lee Street
Blackshear, GA" 47.9404947865092 -82.2474251 31.300149
"Union County Public Library
194 Hospital Street
Blairsville, GA" 47.9404947865092 -83.961924 34.872183
"Sherman Public Library
421 N Travis St
Sherman, TX" 47.9628496767466 -96.6099079 33.6401513
"Hoffie And Lank Wolters Shiner Public Library
115 E. Wolters-2nd. St.
Shiner, TX" 47.9628496767466 -97.1682844 29.4268303
"Northwest Regional Library System
898 West 11th Street
Panama City, FL" 48.1212825328035 -85.672728 30.1685939
"Panama City Beach Library
116 South Arnold Road
Panama City Beach, FL" 48.1212825328035 -85.8884018 30.228512
"South Dade Regional
10750 Sw 211 Street
Miami, FL" 48.2241393816503 -80.3945485 25.5703129
"Tamiami Branch Library
13250-52 S.W. Eighth St.
Miami, FL" 48.2241393816503 -80.1926576 25.7664115
"Port Orange Library
1000 City Center Circle
Port Orange, FL" 48.2693175317468 -81.0207249 29.1265173
"Saint Lucie West Library
520 Nw California Blvd
Port Saint Lucie, FL" 48.2693175317468 -80.3982428 27.318101
"North Columbus Branch Library
5689 Armour Road
Columbus, GA" 48.3030863903877 -84.9543614 32.5258517
"South Columbus Branch Library
2034 S Lumpkin Road
Columbus, GA" 48.3030863903877 -84.9517372 32.4151038
"Monroe Twp Public Library-Gloucester
306 S. Main Street
Williamstown, NJ" 48.5194583103576 -74.992215 39.684099
"Willingboro Public Library
220 Willingboro Parkway
Willingboro, NJ" 48.5194583103576 -74.8697532 40.0379717
"Emery County Library - Cleveland Branch
45 West Main
Cleveland, UT" 48.5947387491414 -110.8524432 39.3487135
"Summit County Library - Coalville Branch Library
10 North Main
Coalville, UT" 48.5947387491414 -111.3984244 40.9168709
"Mountainair Public Library
109 N. Roosevelt
Mountainair, NM" 48.6226631519029 -106.2434752 34.5212655
"Poe Tsawa Community Library
232 Popay Avenue
Ohkay Owingeh, NM" 48.6226631519029 -106.071038 36.0532295
"Inglewood Branch Library
4312 Gallatin Road
Nashville, TN" 48.8541364661587 -86.7248365 36.2257292
"Library Service For Deaf And Hard Of Hearing
615 Church Street
Nashville, TN" 48.8541364661587 -86.7815583 36.1617302
"Austin Public Library - Faulk Central Library
800 Guadalupe St.
Austin, TX" 48.9761872741551 -97.7460168 30.2713021
"Austin Public Library - Hampton Branch At Oak Hill
5125 Convict Hill Rd.
Austin, TX" 48.9761872741551 -97.8550267 30.2176045
"Miami Lakes-Palm Springs North
6699 Windmill Gate Road
Miami Lakes, FL" 49.0362784070831 -80.3088965 25.9234876
"Brockway Memorial Library
10021 Northeast Second Avenue
Miami Shores, FL" 49.0362784070831 -80.1932038 25.867456
"Flagler County Public Library
2500 Palm Coast Parkway Nw
Palm Coast, FL" 49.0777077176714 -81.2381667 29.5541683
"East Lake Community Library
4125 East Lake Road
Palm Harbor, FL" 49.0777077176714 -82.6936977 28.1111518
"Dickinson Public Library
4411 Hwy 3
Dickinson, TX" 49.0788412966152 -95.0494801 29.4597382
"Dilley Public Library
231 W Fm 117
Dilley, TX" 49.0788412966152 -99.1599087 28.6645372
"Clark Maxwell, Jr. Library
1405 Cr 526-A
Sumterville, FL" 49.118804937065 -82.0672845 28.7414348
"Sunrise Dan Pearl Branch
10500 W. Oakland Park Blvd.
Sunrise, FL" 49.118804937065 -80.289339 26.168873
"Green Hills Branch Library
3701 Benham Avenue
Nashville, TN" 49.131241132101 -86.8091029 36.109904
"Hadley Park Branch Library
1038 28th Avenue, North
Nashville, TN" 49.131241132101 -86.8203359 36.1670606
"West End Branch
525 Peeples Street, S.W.
Atlanta, GA" 49.1329012707337 -84.4208876 33.7403112
"Auburn Library
7 Seventh Street
Auburn, GA" 49.1329012707337 -83.824385 34.011302
"Roddenbery Memorial Library System
320 North Broad Street
Cairo, GA" 49.2874360194625 -84.2081565 30.87941
"Calhoun-Gordon County Library
100 N. Park Street
Calhoun, GA" 49.2874360194625 -84.9524155 34.5032269
"Roanoke Public Library
308 S Walnut St
Roanoke, TX" 49.4200402316983 -97.2277269 32.9955809
"Coke County Library
706 Austin St
Robert Lee, TX" 49.4200402316983 -100.4857276 31.8933197
"Odem Public Library
516 Voss Ave
Odem, TX" 49.5195154525608 -97.582715 27.949696
"Ector County Library
321 W 5th St
Odessa, TX" 49.5195154525608 -102.3718908 31.8471695
"Taylor Community Library
710 South Main Street
Taylor, PA" 49.6354946766028 -75.7178398 41.3792757
"Indian Valley Public Library
100 East Church Ave
Telford, PA" 49.6354946766028 -75.332972 40.329805
"Albuquerque-Bernalillo County Library System
501 Copper Ave. Nw
Albuquerque, NM" 49.6504704905527 -106.6531118 35.0861328
"Cherry Hills Library
6901 Barstow Ne
Albuquerque, NM" 49.6504704905527 -106.5563423 35.1589489
"Bostwick Community Library
125 Tillman St.
Palatka, FL" 49.6877890831234 -81.6334438 29.7711428
"Putnam County Library System
601 College Rd.
Palatka, FL" 49.6877890831234 -81.683618 29.642982
"Woodbury Public Library
33 Delaware Street
Woodbury, NJ" 49.8142748270701 -75.1545964 39.8382224
"Alfred H. Baumann Library-West Paterso
7 Brophy Lane
Woodland Park, NJ" 49.8142748270701 -74.1993902 40.8963727
"Melton Public Library
8496 West College Street
French Lick, IN" 49.8362208104234 -86.617472 38.5489839
"Galveston Branch Library
304 East Jackson
Galveston, IN" 49.8362208104234 -86.187185 40.579151
"Wyckoff Free Public Library
200 Woodland Avenue
Wyckoff, NJ" 49.9663266973527 -74.1671984 41.0079054
"El Pueblo De Abiquiu Library And Community Center
p.o. box 838
Abiquiu, NM" 49.9663266973527 -106.3186397 36.207241
"Adairsville Branch Library
202 North Main Street
Adairsville, GA" 50.0513919164612 -84.934105 34.370976
"Cook County Library
213 East Second Street
Adel, GA" 50.0513919164612 -83.422477 31.140451
"Country Walk Branch Library
15433 S.W. 137th Ave.
Miami, FL" 50.0943225518695 -80.4144079 25.6240901
"Culmer-Overtown Branch
350 Nw 13th Street
Miami, FL" 50.0943225518695 -80.201065 25.786305
"South Broadway-Frances Parrish Library
1025 Broadway Se
Albuquerque, NM" 50.1346817696879 -106.6461001 35.0728412
"South Valley Library
3904 Isleta Blvd Sw
Albuquerque, NM" 50.1346817696879 -106.6824074 35.0187712
"Cedar Rapids Public Library
7600 Edgewood Rd Sw
Cedar Rapids, IA" 50.1550856147198 -91.7152645 41.9056229
"East Central Library Services
222 3rd St., Suite 402
Cedar Rapids, IA" 50.1550856147198 -91.677313 41.976785
"Nephi Public Library
21 East 100 North
Nephi, UT" 50.4038636549552 -111.8357351 39.7100147
"Washington County Library - New Harmony Branch
34 South 2900 East
New Harmony, UT" 50.4038636549552 -113.242777 37.481442
"Wilkinsburg Public Library - Eastridge Branch
1900 Graham Blvd.
Pittsburgh, PA" 50.6373599614369 -79.8566584 40.4566328
"William E. Anderson Library Of Penn Hills
1037 Stotler Road
Pittsburgh, PA" 50.6373599614369 -79.8104986 40.4827185
"Swayzee Public Library
301 South Washington Street
Swayzee, IN" 50.8943101579406 -85.8255482 40.5064251
"Syracuse-Turkey Creek Township Public Library
115 East Main Street
Syracuse, IN" 50.8943101579406 -85.7516625 41.4279752
"Poinciana Library
33 Doverplum Road
Poinciana, FL" 50.9865191750438 -81.4533216 28.1482772
"Polk City Library
215 S. Bougainvillea Street
Polk City, FL" 50.9865191750438 -81.8236565 28.1802843
"Lakes Of The Meadow Branch Library
4284 S.W. 152nd Ave
Miami, FL" 51.2461745207565 -80.4402573 25.7265638
"Lemon City Branch
430 Ne 61st Street
Miami, FL" 51.2461745207565 -80.1871689 25.8322894
"Washington County Library - Enterprise Branch
393 South 200 East
Enterprise, UT" 51.3121909739344 -113.716546 37.5670414
"Ephraim Public Library
30 South Main Street
Ephraim, UT" 51.3121909739344 -111.5871415 39.3591316
"Taos Public Library
402 Camino De La Placita
Taos, NM" 51.3145704718418 -105.5744716 36.4096609
"Tatum Community Library
323 E. Broadway
Tatum, NM" 51.3145704718418 -103.3142588 33.2567692
"Duncan Memorial Library
610 Antique Country Drive
Casey, IA" 51.3641541918689 -94.5192546 41.5057408
"Cedar Falls Public Library
524 Main St
Cedar Falls, IA" 51.3641541918689 -92.4447928 42.5336326
"The Colony Public Library
6800 Main St
The Colony, TX" 51.3666607511523 -96.891477 33.0971577
"Live Oak County Library - Three Rivers Branch Library
102 E. Leroy
Three Rivers, TX" 51.3666607511523 -98.1826458 28.4583138
"Slater Hahira Library
220 East Main Street
Hahira, GA" 51.3884577039876 -83.3686425 30.9915667
"Harris County Public Library
138 North College Street
Hamilton, GA" 51.3884577039876 -84.874306 32.760913
"Oldsmar Public Library
101 State St. W
Oldsmar, FL" 51.4413300652207 -82.6636086 28.0372341
"Orange City Dickinson Memorial Library
148 Albertus Way
Orange City, FL" 51.4413300652207 -81.298418 28.947881
"Orange Park Branch Library
2054 Plainfield Avenue
Orange Park, FL" 51.4690780818405 -81.7071508 30.1645369
"Alafaya Library
12000 East Colonial Drive
Orlando, FL" 51.4690780818405 -81.2024188 28.5655823
"San Juan County Library - Monticello Branch Library
80 N Main
Monticello, UT" 51.474435519541 -109.3424243 37.8734934
"Morgan County Library
50 North 100 West
Morgan, UT" 51.474435519541 -111.679244 41.0371659
"Wood-Ridge Memorial Library
231 Hackensack Street
Wood-Ridge, NJ" 51.5279136035769 -74.0818308 40.8481887
"Woodstown-Pilesgrove Library
14 School Lane
Woodstown, NJ" 51.5279136035769 -75.321509 39.651752
"West Deptford Free Public Library
420 Crown Point Road
West Deptford, NJ" 51.7098104048716 -75.1314257 39.8702239
"West Long Branch Public Library
95 Poplar Avenue
West Long Branch, NJ" 51.7098104048716 -74.0164825 40.290714
"Coleman Public Library
402 S Commercial Ave
Coleman, TX" 52.0263495064696 -99.423045 31.8280375
"Colleyville Public Library
110 Main St
Colleyville, TX" 52.0263495064696 -97.1570404 32.8850726
"Fort Braden Branch Library
16327 Blountstown Highway
Tallahassee, FL" 52.1119835835496 -84.532779 30.426426
"Lake Jackson Branch Library
3840-302 North Monroe St.
Tallahassee, FL" 52.1119835835496 -84.281161 30.444908
"Alamogordo Public Library
920 Oregon Avenue
Alamogordo, NM" 52.1332382669107 -105.944516 32.8990858
"Alamosa-Robert L. Murphy Memorial Library
6900 Gonzales Rd. Sw
Albuquerque, NM" 52.1332382669107 -106.7103233 35.071366
"Moise Memorial Library
208 5th St.
Santa Rosa, NM" 52.5230385972326 -104.6851229 34.9415913
"Santo Domingo Pueblo Library
p.o. box 160
Santo Domingo Pueblo, NM" 52.5230385972326 -106.3658588 35.5147562
"Washington County Library - Santa Clara Branch
1099 North Lava Flow Drive
St. George, UT" 52.7804974039865 -113.6367574 37.1273108
"Washington County Library - St. George Main Branch
88 West 100 South
St. George, UT" 52.7804974039865 -113.5850737 37.1068497
"Unger Memorial Library
825 N Austin St
Plainview, TX" 52.7977762144839 -101.704538 34.189405
"Plano Public Library System
2501 Coit Rd
Plano, TX" 52.7977762144839 -96.770871 33.0322804
"North County Regional Library
11303 Campus Dr.
Palm Beach Garden, FL" 52.9157270754603 -80.0833336 26.842048
"Peter Julie Cummings Library
2551 S.W. Matheson
Palm City, FL" 52.9157270754603 -80.2768559 27.1733665
"Fred Macaron Library
600 Colbert Avenue
Springer, NM" 53.0918503437674 -104.5971808 36.3633692
"Sunland Park Community Library
984 Mcnutt Rd
Sunland Park, NM" 53.0918503437674 -106.5555596 31.7958434
"Oakland Park Library
1298 N.E. 37 Street
Oakland Park, FL" 53.1489119875224 -80.1299571 26.1729247
"Freedom Public Library
5870 S.W. 95th Street
Ocala, FL" 53.1489119875224 -82.2168918 29.0840353
"East Mountain Library
p.o. box 1570
Tijeras, NM" 53.3744179901558 -106.3878905 35.0795244
"Truchas Community Library
60 County Road 75
Truchas, NM" 53.3744179901558 -105.808267 36.0427872
"Orena Humphreys Public Library
900 Main Street, Suite 1
Whitwell, TN" 53.4000975191582 -85.519439 35.200752
"Franklin County Public Library
105 South Porter Street
Winchester, TN" 53.4000975191582 -86.1103525 35.1868814
"Egypt Lake Partnership Library
3403 West Lambright Street
Tampa, FL" 53.5299308196515 -82.4987959 28.0071263
"Hillsborough County Public Library Cooperative
900 North Ashley Drive
Tampa, FL" 53.5299308196515 -82.4623379 27.9509263
"Irion County Library
111 W Fayette Ave
Mertzon, TX" 53.5794901288558 -100.8230245 31.2594605
"Mesquite Public Library
300 W Grubb Dr
Mesquite, TX" 53.5794901288558 -96.6016042 32.7750271
"Frankston Depot Library
159 W Railroad Ave
Frankston, TX" 53.6866319404013 -95.5038626 32.0491786
"Pioneer Memorial Library
115 W Main St
Fredericksburg, TX" 53.6866319404013 -98.8732864 30.2757836
"Cornelia-Habersham Co. Lib.
301 North Main
Cornelia, GA" 53.7734246103236 -83.528659 34.513909
"Newton County Library System
7116 Floyd Street
Covington, GA" 53.7734246103236 -83.8392981 33.599275
"Center Point Public Library
720 Main St
Center Point, IA" 53.8071258146646 -91.785026 42.190654
"Drake Public Library
115 Drake Ave
Centerville, IA" 53.8071258146646 -92.8726552 40.7323142
"Questa Public Library
6 1-2 Municipal Park Road
Questa, NM" 53.9610675487748 -105.59242 36.72524
"Talpa Community Center Library
4 Archuleta Rd
Ranchos De Taos, NM" 53.9610675487748 -105.5962096 36.3420704
"Truth Or Consequences Public Library
325 Library Lane
Truth Or Consequence, NM" 54.1121345899765 -107.2532992 33.1333537
"Schlientz Memorial Library
602 S. Second St.
Tucumcari, NM" 54.1121345899765 -103.7261267 35.1737906
"South Whitley-Cleveland Township Public Library
201 East Front Street
South Whitley, IN" 54.1885993421186 -85.6261509 41.084801
"Speedway Public Library
5633 West 25th Street
Speedway, IN" 54.1885993421186 -86.25986 39.801384
"Karnes City Public Library
302 S Panna Maria Ave
Karnes City, TX" 54.2768338752578 -97.9011669 28.8829338
"Kaufman County Library
3790 S Houston St
Kaufman, TX" 54.2768338752578 -96.316999 32.5649137
"Westgate Library
1300 Delgado Sw
Albuquerque, NM" 54.5411331095286 -106.7515645 35.0511771
"Wyoming Library
8205 Apache Ne
Albuquerque, NM" 54.5411331095286 -106.5526815 35.1078527
"East Point Branch
2757 Main Street
East Point, GA" 54.5902615398774 -84.4406947 33.6803507
"Murrell Memorial-Dodge County Public Library
505 Second Avenue Sw
Eastman, GA" 54.5902615398774 -83.1798609 32.192918
"Foard County Library
110 E California
Crowell, TX" 54.6351555093418 -99.7202123 33.9829702
"Crowley Public Library
409 S Oak St
Crowley, TX" 54.6351555093418 -97.366281 32.5746613
"Southwest Regional
3665 Cascade Road, S.W.
Atlanta, GA" 54.802562849025 -84.5068224 33.7245501
"Stewart-Lakewood
2893 Lakewood Avenue
Atlanta, GA" 54.802562849025 -84.4019745 33.6971678
"Westtown Branch Library
2124 Waddell Avenue
Albany, GA" 55.0341872814063 -84.200708 31.5664845
"Alma-Bacon County Public Library
217 North Pierce Street
Alma, GA" 55.0341872814063 -82.46208 31.5424165
"Weed Community Library
p.o. box 511
Weed, NM" 55.0929898581581 -105.517031 32.8021809
"Zia Enrichment Library
162b Zia Blvd.
Zia Pueblo, NM" 55.0929898581581 -106.7298883 35.5000461
"Tamarac Popular Branch
8601 West Mcnab Road
Tamarac, FL" 55.1990235608994 -80.266678 26.208673
"78th Street Community Library
7625 Palm River Road
Tampa, FL" 55.1990235608994 -82.3716056 27.9403865
"The Public Library
515 West College Avenue
Silver City, NM" 55.2973751763177 -108.279187 32.774709
"Socorro Public Library
401 Park Street
Socorro, NM" 55.2973751763177 -106.8939984 34.0550747
"Edgewater Library
5049 Edgewater Drive
Orlando, FL" 55.5105747659929 -81.4085692 28.6053557
"Herndon Library
4324 East Colonial Drive
Orlando, FL" 55.5105747659929 -81.3314182 28.5523373
"Newton Town Library
51 South Center Street
Newton, UT" 55.5393702535548 -111.989029 41.8612798
"North Logan City Library
475 East 2500 North
North Logan, UT" 55.5393702535548 -111.8206049 41.7782437
"Orangeburg County Library - North Branch Library
9316 North Road
North, SC" 55.5644602110943 -81.1041717 33.6156186
"Aiken County Library - North Augusta Branch Library (Nancy Carson Library)
135 Edgefield Rd.
North Augusta, SC" 55.5644602110943 -81.9524734 33.5229852
"Crosby County Library
114 W Aspen St
Crosbyton, TX" 55.6216798136249 -101.2382534 33.6588803
"Cross Plains Public Library
149 N Main St
Cross Plains, TX" 55.6216798136249 -99.1657409 32.1259568
"Crystal City Memorial Library
101 E Dimmit St
Crystal City, TX" 55.6222111655712 -99.8283746 28.6786245
"Cuero Public Library
207 E Main St
Cuero, TX" 55.6222111655712 -97.5009197 28.981432
"Salt Lake County Library - Ruth Vine Tyler Library
8041 S. Wood Street(55 W)
Midvale, UT" 55.7959881062931 -111.8926753 40.6050211
"Milford Public Library
400 South 100 West
Milford, UT" 55.7959881062931 -113.0123145 38.3951736
