"location" "miles" "latitude" "longitude"
Windsor, MA" 90.5118121442358 -73.0553667 42.510903
"Philip Read Memorial Library
1088 Route 12a
Plainfield, NH" 90.6102468594654 -72.3560381 43.5355568
"Waterford Public Library
49 Rope Ferry Rd.
Waterford, CT" 90.6668069343943 -72.136049 41.3418741
"Davis Memorial Library
928 Cape Road
Limington, ME" 90.7251228103081 -70.7095027 43.7312409
"Mary L. Blood Memorial
41 Brownsville Hartland Rd.
Brownsville, VT" 90.7275838430511 -72.471428 43.468433
"Faxon Branch Library
1073 New Britain Avenue
West Hartford, CT" 90.8704427102381 -72.7280477 41.7306889
"East Haddam Free Public Library
18 Plains Rd.
Moodus, CT" 90.9394856362849 -72.448924 41.500447
"Enfield Public Library
23 Main Street
Enfield, NH" 91.0344442542232 -72.1442874 43.6428099
"Samuel H. Wentworth Library
35 Main Street
Center Sandwich, NH" 91.5024163022413 -71.4370475 43.8056553
"South Londonderry Free
15 Old School St.
S. Londonderry, VT" 91.6607523277482 -72.812569 43.191006
"Otis Free Public Library
48 Main St.
Otis, MA" 91.7465144299446 -73.0508448 42.2650822
"Middle Haddam Public Library
2 Knowles Rd.
East Hampton, CT" 91.8624487839911 -72.5499148 41.5524341
"Lyme Public Library
482 Hamburg Rd.
Lyme, CT" 92.0054173798379 -72.336571 41.4141202
"Island Free Library
po box 1830
New Shoreham, RI" 92.1175503375705 -71.5576073 41.172137
"Groton Free Public Library
754 North Groton Road
Groton, NH" 92.1821210878844 -71.799873 43.7654403
"Lucy Robbins Welles Library
95 Cedar St.
Newington, CT" 92.2539091132245 -72.7282693 41.6970997
"Hartland Public
153 Rte. 5
Hartland, VT" 92.2557425750416 -72.4014119 43.540164
"Reading Public
717 Vt Rte 106
Reading, VT" 92.2896567789481 -72.53767 43.4544599
"East Lyme Public Library
39 Society Road
Niantic, CT" 92.3149296610235 -72.2162057 41.3490448
"Freedom Public Library
38 Old Portland Road
Freedom, NH" 92.498205584713 -71.0327491 43.8126571
"Cavendish Fletcher Community
573 Main St.
Proctorsville, VT" 92.4987734487131 -72.6368874 43.3836767
"Baxter Memorial Library
71 South Street
Gorham, ME" 92.5437690635674 -70.442031 43.677112
"Fishers Island Library Association
988 Oriental Avenue
Fishers Island, NY" 92.7017095110901 -71.9998947 41.2592094
"Becket Athenaeum
3367 Main Street, Route 8
Becket, MA" 92.708022904766 -73.0837442 42.3316015
"Stamford Community
986 Main Rd.
Stamford, VT" 92.7910872311217 -73.067411 42.7548249
"Hartland Public Library
61 Center St.
Hartland, CT" 92.9108826352152 -72.9734348 42.0037188
"Memorial Branch Library
155 Wescott Road
South Portland, ME" 92.970198111797 -70.3051084 43.6271231
"Tolland Public Library
22 Clubhouse Rd.
Tolland, MA" 92.9709492382533 -73.0137187 42.0839009
"Cape Elizabeth - Thomas Memorial Library
6 Scott Dyer Road
Cape Elizabeth, ME" 93.2686384227667 -70.2292477 43.5956214
"Thomas Memorial Library
6 Scott Dyer Rd.
Cape Elizabeth, ME" 93.2686384227667 -70.2292477 43.5956214
"Kezar Falls Circulating Library
11 Waddly Street
Parsonsfield, ME" 93.4164013634015 -70.8829526 43.8066671
"Cromwell Belden Public Library
39 West St.
Cromwell, CT" 93.5467986862617 -72.6523278 41.5980366
"Lebanon Public Library
9 East Park Street
Lebanon, NH" 93.6886806142952 -72.2499465 43.6424365
"Rathbun Free Memorial Library
36 Main St.
East Haddam, CT" 93.7185752403494 -72.461614 41.455753
"Winhall Memorial
2 Lower Taylor Hill Rd.
Bondville, VT" 93.789219207571 -72.8969016 43.1460182
"Clarksburg Town Library
711 West Cross Road
Clarksburg, MA" 93.8850607578264 -73.097623 42.7202847
"Portland Public Library
20 Freestone Ave.
Portland, CT" 94.074398356798 -72.6370993 41.5740738
"Hinsdale Public Library
58 Maple St.
Hinsdale, MA" 94.1240640180313 -73.124178 42.438176
"Adams Free Library
92 Park St.
Adams, MA" 94.1979160897753 -73.1203461 42.6238204
"North Adams Public Library
74 Church St.
North Adams, MA" 94.2110112434457 -73.1087185 42.6983166
"Brainerd Memorial Library
920 Saybrook Rd.
Haddam, CT" 94.2763071386109 -72.5136955 41.4789088
"Bonney Memorial Library
36 Main Street
Cornish, ME" 94.2919926609872 -70.8007551 43.805124
"Avon Free Public Library
281 Country Club Rd.
Avon, CT" 94.317176474459 -72.8604661 41.7897201
"Walker Memorial Library
800 Main Street
Westbrook, ME" 94.3525192800818 -70.3636139 43.67593
"Chamberlain Branch Library
120 Newington Ave
New Britain, CT" 94.5732706154276 -72.7600939 41.6729195
"Wilder Memorial
24 Lawrence Hill Rd.
Weston, VT" 94.7447052889099 -72.7947159 43.2914699
"Cook Memorial Library
93 Main Street
Tamworth, NH" 94.8892091740652 -71.266275 43.85949
"Byron G. Merrill Library
10 Buffalo Road
Rumney, NH" 94.9708179954407 -71.8134803 43.8045815
"Warren Memorial Library
479 Main Street
Westbrook, ME" 94.9985022232047 -70.351515 43.6816771
"South Portland Public Library
482 Broadway
South Portland, ME" 95.0040120585534 -70.2483081 43.6354667
"Fletcher Memorial
88 Main St.
Ludlow, VT" 95.2727213136122 -72.694587 43.396662
"Thomas Jefferson Branch Library
140 Horse Plain Road
New Britain, CT" 95.3020613802962 -72.7999895 41.6956432
"Russell Library
123 Broad St.
Middletown, CT" 95.3236701173418 -72.6525037 41.559934
"Reiche Branch Library
166 Brackett Street
Portland, ME" 95.3758594212183 -70.267431 43.6509663
"Village Branch Library
71 Main Street
Farmington, CT" 95.5443927059183 -72.8299354 41.7215611
"Steep Falls Library
1128 Pequawket Trail
Steep Falls, ME" 95.707563452199 -70.6500137 43.7925497
"Godfrey Memorial Library
134 Newfield Street
Middletown, CT" 95.7577820953834 -72.6675658 41.5629238
"Burbank Branch Library
377 Stevens Avenue
Portland, ME" 95.8370404174995 -70.294754 43.6713165
"New Britain Public Library
20 High St.
New Britain, CT" 95.8451720905519 -72.785686 41.6677501
"Brown Memorial Library - Baldwin
2 Norton Place
East Baldwin, ME" 95.861388638492 -70.6779011 43.8019071
"Canton Public Library
40 Dyer Ave
Canton, CT" 95.8998789853914 -72.9212399 41.8219253
"Hanover Town Library
130 Etna Road
Etna, NH" 95.9561608473145 -72.2200173 43.693589
"Portland Public Library
467 Congress Street
Portland, ME" 95.9698702425857 -70.2594617 43.657465
"Campton Public Library
1110 Nh Route 175
Campton, NH" 95.9909920911244 -71.6342096 43.8513274
"Cheshire Public Library
23 Depot Street
Cheshire, MA" 96.0653207996001 -73.1626372 42.5616751
"Farmington Library
6 Monteith Drive
Farmington, CT" 96.0851875164646 -72.8674851 41.7498385
"Chocorua Public Library
25 Deer Hill Road
Chocorua, NH" 96.2351827970823 -71.2192734 43.8782639
"Berlin Free Library Association
834 Worthington Ridge
Berlin, CT" 96.241377799933 -72.746312 41.620654
"Sandisfield Public Library
23 Sandisfield Road
Sandisfield, MA" 96.2877049668377 -73.085746 42.0939
"Chester Public Library
21 West Main St.
Chester, CT" 96.3454949664714 -72.4532846 41.4016767
"Dalton Free Public Library
462 Main Street
Dalton, MA" 96.359864132181 -73.169636 42.4729079
"South Windham Public Library
857 Gray Road
Gorham, ME" 96.3793842756113 -70.4256255 43.7333682
"Deep River Public Library
150 Main St.
Deep River, CT" 96.6218128589501 -72.4363731 41.3867037
"North Haven Memorial Library
17 Elm St.
North Haven, CT" 96.7358647344571 -72.4363946 41.384636
"Munjoy Branch Library
195 North Street
Portland, ME" 96.9388950196996 -70.253651 43.671422
"Riverton Branch Library
1600 Forest Avenue
Portland, ME" 97.0191202446665 -70.3077295 43.6969851
"East Berlin Library Association
80 Main St.
Berlin, CT" 97.0362255659901 -72.776463 41.630466
"Wilder Branch Library
78 Norwich Avenue
Wilder, VT" 97.0661858197299 -72.3072298 43.6740224
"Berlin-Peck Memorial Library
234 Kensington Road
Berlin, CT" 97.0874154534477 -72.7744685 41.6273784
"Essex Library Association
33 West Ave.
Essex, CT" 97.190957438466 -72.3966488 41.3542039
"Madison Library
1895 Village Road
Madison, NH" 97.3010036976362 -71.1605488 43.8916589
"Hartford
1587 Maple St.
Hartford, VT" 97.3024174026621 -72.342567 43.661358
"Old Lyme - Phoebe Griffin Noyes Library
2 Library Lane
Old Lyme, CT" 97.3584793938503 -72.3292296 41.3163638
"Standish - Richville Library
743 Richville Road
Standish, ME" 97.513063150927 -70.5695886 43.7984646
"Peaks Island Branch Library
129 Island Avenue
Peaks Island, ME" 97.7236741592332 -70.1986766 43.6586541
"Howe Library
13 South Street
Hanover, NH" 98.0181644996 -72.2860365 43.6998766
"Quechee
1957 Quechee Main St.
Quechee, VT" 98.8412469784349 -72.4215307 43.6485733
"Ivoryton Library Association
106 Main St.
Ivoryton, CT" 98.9166875410192 -72.4418867 41.3482015
"Licia Mason Beekley Community Library
10 Central Ave.
New Hartford, CT" 98.9288453604657 -73.0502545 41.9155183
"Plainville Public Library
56 East Main St.
Plainville, CT" 99.0401311484953 -72.8656029 41.6712969
"Tyson
286 Dublin Rd.
Ludlow, VT" 99.0552054441867 -72.708046 43.467815
"Thornton Public Library
1884 N.H. Route 175
Thornton, NH" 99.2361976388723 -71.6644137 43.8948643
"Taylor Memorial Library
733 Main Street
Hancock, MA" 99.4061508189694 -73.2293108 42.5371211
"Soldiers Memorial Library
85 Main Street
Hiram, ME" 99.4858005236929 -70.7976844 43.8821666
"David Joyce Milne Public Library
1095 Main Street
Williamstown, MA" 99.5367672463465 -73.2114661 42.7140849
"Norwich Public
368 Main St.
Norwich, VT" 99.6091787398579 -72.3085001 43.7168864
"Tyringham Free Public Library
118 Main Road
Tyringham, MA" 99.640162490966 -73.2025641 42.2447964
"Levi E.Coe Library
414 Main St.
Middlefield, CT" 99.6605375822261 -72.7122733 41.5159736
"Burlington Public Library
34 Library Lane
Burlington, CT" 99.6828261486105 -72.9670401 41.7715169
"Belden Noble Memorial Library Of Essex
2759 Essex Rd.
Essex, NY" 99.7804376278891 -72.4289465 41.3255438
"North Gorham Public Library
2 Standish Neck Road
Gorham, ME" 99.7822559669882 -70.455349 43.798507
"Beardsley Memorial Library
40 Munro Place
Winchester, CT" 99.8591981392212 -73.0761974 41.9259256
"Spaulding Memorial Library
282 Sebago Road
Sebago, ME" 99.9517880267629 -70.6388176 43.8547516
