"location" "miles" "latitude" "longitude"
Windsor, VT" 90.4148535561217 -72.388512 43.480293
"Lyme Public Library
482 Hamburg Rd.
Lyme, CT" 90.4468229790875 -72.336571 41.4141202
"Middle Haddam Public Library
2 Knowles Rd.
East Hampton, CT" 90.5543164580621 -72.5499148 41.5524341
"East Lyme Public Library
39 Society Road
Niantic, CT" 90.6404670877689 -72.2162057 41.3490448
"Windsor Free Public Library
1890 Route 9
Windsor, MA" 90.8099963953743 -73.0553667 42.510903
"Fishers Island Library Association
988 Oriental Avenue
Fishers Island, NY" 90.8611322329664 -71.9998947 41.2592094
"Florida Free Public Library
56 North County Road
Florida, MA" 90.899543117183 -73.0322656 42.6929587
"Lucy Robbins Welles Library
95 Cedar St.
Newington, CT" 91.2082416771734 -72.7282693 41.6970997
"Otis Free Public Library
48 Main St.
Otis, MA" 91.649805262011 -73.0508448 42.2650822
"Scarborough Public Library
48 Gorham Road
Scarborough, ME" 92.0426682246194 -70.3372825 43.5969591
"Rathbun Free Memorial Library
36 Main St.
East Haddam, CT" 92.2718432200505 -72.461614 41.455753
"Pease Public Library
1 Russell Street
Plymouth, NH" 92.2807222522979 -71.6888516 43.7569064
"Cromwell Belden Public Library
39 West St.
Cromwell, CT" 92.348814758443 -72.6523278 41.5980366
"Hartland Public Library
61 Center St.
Hartland, CT" 92.3928066718504 -72.9734348 42.0037188
"Philip Read Memorial Library
1088 Route 12a
Plainfield, NH" 92.4420599768664 -72.3560381 43.5355568
"Mary L. Blood Memorial
41 Brownsville Hartland Rd.
Brownsville, VT" 92.4663909962772 -72.471428 43.468433
"Tolland Public Library
22 Clubhouse Rd.
Tolland, MA" 92.585330164626 -73.0137187 42.0839009
"Davis Memorial Library
928 Cape Road
Limington, ME" 92.6668446348508 -70.7095027 43.7312409
"Becket Athenaeum
3367 Main Street, Route 8
Becket, MA" 92.721680781565 -73.0837442 42.3316015
"Portland Public Library
20 Freestone Ave.
Portland, CT" 92.843468663385 -72.6370993 41.5740738
"Brainerd Memorial Library
920 Saybrook Rd.
Haddam, CT" 92.8817541949287 -72.5136955 41.4789088
"South Londonderry Free
15 Old School St.
S. Londonderry, VT" 92.9936547060606 -72.812569 43.191006
"Enfield Public Library
23 Main Street
Enfield, NH" 92.9990904287948 -72.1442874 43.6428099
"Avon Free Public Library
281 Country Club Rd.
Avon, CT" 93.4577213436263 -72.8604661 41.7897201
"Stamford Community
986 Main Rd.
Stamford, VT" 93.4649627121757 -73.067411 42.7548249
"Chamberlain Branch Library
120 Newington Ave
New Britain, CT" 93.5202278484901 -72.7600939 41.6729195
"Samuel H. Wentworth Library
35 Main Street
Center Sandwich, NH" 93.6255852431467 -71.4370475 43.8056553
"Reading Public
717 Vt Rte 106
Reading, VT" 93.9865538345627 -72.53767 43.4544599
"Hartland Public
153 Rte. 5
Hartland, VT" 94.0685135898919 -72.4014119 43.540164
"Russell Library
123 Broad St.
Middletown, CT" 94.0892628686229 -72.6525037 41.559934
"Cavendish Fletcher Community
573 Main St.
Proctorsville, VT" 94.0952979631314 -72.6368874 43.3836767
"Groton Free Public Library
754 North Groton Road
Groton, NH" 94.2705184590422 -71.799873 43.7654403
"Thomas Jefferson Branch Library
140 Horse Plain Road
New Britain, CT" 94.2978166835051 -72.7999895 41.6956432
"Hinsdale Public Library
58 Maple St.
Hinsdale, MA" 94.3081190262937 -73.124178 42.438176
"Baxter Memorial Library
71 South Street
Gorham, ME" 94.3363626366005 -70.442031 43.677112
"Clarksburg Town Library
711 West Cross Road
Clarksburg, MA" 94.5020754630337 -73.097623 42.7202847
"Godfrey Memorial Library
134 Newfield Street
Middletown, CT" 94.5357074455957 -72.6675658 41.5629238
"Freedom Public Library
38 Old Portland Road
Freedom, NH" 94.5643356647983 -71.0327491 43.8126571
"Village Branch Library
71 Main Street
Farmington, CT" 94.5868247698959 -72.8299354 41.7215611
"Memorial Branch Library
155 Wescott Road
South Portland, ME" 94.6636428005268 -70.3051084 43.6271231
"Adams Free Library
92 Park St.
Adams, MA" 94.6676196478278 -73.1203461 42.6238204
"North Adams Public Library
74 Church St.
North Adams, MA" 94.7936690296662 -73.1087185 42.6983166
"New Britain Public Library
20 High St.
New Britain, CT" 94.8018102642399 -72.785686 41.6677501
"Chester Public Library
21 West Main St.
Chester, CT" 94.8545400607714 -72.4532846 41.4016767
"Cape Elizabeth - Thomas Memorial Library
6 Scott Dyer Road
Cape Elizabeth, ME" 94.9006452868029 -70.2292477 43.5956214
"Thomas Memorial Library
6 Scott Dyer Rd.
Cape Elizabeth, ME" 94.9006452868029 -70.2292477 43.5956214
"Winhall Memorial
2 Lower Taylor Hill Rd.
Bondville, VT" 95.0346306717168 -72.8969016 43.1460182
"Deep River Public Library
150 Main St.
Deep River, CT" 95.1099751304507 -72.4363731 41.3867037
"Canton Public Library
40 Dyer Ave
Canton, CT" 95.1125125009384 -72.9212399 41.8219253
"Berlin Free Library Association
834 Worthington Ridge
Berlin, CT" 95.1247986295024 -72.746312 41.620654
"Farmington Library
6 Monteith Drive
Farmington, CT" 95.1815622680139 -72.8674851 41.7498385
"North Haven Memorial Library
17 Elm St.
North Haven, CT" 95.2226719377506 -72.4363946 41.384636
"Kezar Falls Circulating Library
11 Waddly Street
Parsonsfield, ME" 95.4373228743956 -70.8829526 43.8066671
"Lebanon Public Library
9 East Park Street
Lebanon, NH" 95.6113587771406 -72.2499465 43.6424365
"Essex Library Association
33 West Ave.
Essex, CT" 95.6333065809317 -72.3966488 41.3542039
"Old Lyme - Phoebe Griffin Noyes Library
2 Library Lane
Old Lyme, CT" 95.7370714775176 -72.3292296 41.3163638
"Sandisfield Public Library
23 Sandisfield Road
Sandisfield, MA" 95.9405759418053 -73.085746 42.0939
"East Berlin Library Association
80 Main St.
Berlin, CT" 95.9478965172701 -72.776463 41.630466
"Berlin-Peck Memorial Library
234 Kensington Road
Berlin, CT" 95.9947052304087 -72.7744685 41.6273784
"Walker Memorial Library
800 Main Street
Westbrook, ME" 96.1017305989687 -70.3636139 43.67593
"Wilder Memorial
24 Lawrence Hill Rd.
Weston, VT" 96.1849084291503 -72.7947159 43.2914699
"Bonney Memorial Library
36 Main Street
Cornish, ME" 96.2835283797957 -70.8007551 43.805124
"Cheshire Public Library
23 Depot Street
Cheshire, MA" 96.4378543200503 -73.1626372 42.5616751
"Dalton Free Public Library
462 Main Street
Dalton, MA" 96.5983560731088 -73.169636 42.4729079
"South Portland Public Library
482 Broadway
South Portland, ME" 96.6688935843146 -70.2483081 43.6354667
"Warren Memorial Library
479 Main Street
Westbrook, ME" 96.7435276454432 -70.351515 43.6816771
"Fletcher Memorial
88 Main St.
Ludlow, VT" 96.8505385586507 -72.694587 43.396662
"Cook Memorial Library
93 Main Street
Tamworth, NH" 97.0003499725822 -71.266275 43.85949
"Reiche Branch Library
166 Brackett Street
Portland, ME" 97.0595902587356 -70.267431 43.6509663
"Byron G. Merrill Library
10 Buffalo Road
Rumney, NH" 97.0596986547208 -71.8134803 43.8045815
"Ivoryton Library Association
106 Main St.
Ivoryton, CT" 97.3834989886217 -72.4418867 41.3482015
"Burbank Branch Library
377 Stevens Avenue
Portland, ME" 97.5459904203445 -70.294754 43.6713165
"Steep Falls Library
1128 Pequawket Trail
Steep Falls, ME" 97.6359586183525 -70.6500137 43.7925497
"Portland Public Library
467 Congress Street
Portland, ME" 97.6523242692961 -70.2594617 43.657465
"Brown Memorial Library - Baldwin
2 Norton Place
East Baldwin, ME" 97.8035757192487 -70.6779011 43.8019071
"Hanover Town Library
130 Etna Road
Etna, NH" 97.9069265395214 -72.2200173 43.693589
"Plainville Public Library
56 East Main St.
Plainville, CT" 98.0466984017668 -72.8656029 41.6712969
"Campton Public Library
1110 Nh Route 175
Campton, NH" 98.107178338076 -71.6342096 43.8513274
"South Windham Public Library
857 Gray Road
Gorham, ME" 98.1841493092539 -70.4256255 43.7333682
"Belden Noble Memorial Library Of Essex
2759 Essex Rd.
Essex, NY" 98.2254102158367 -72.4289465 41.3255438
"Licia Mason Beekley Community Library
10 Central Ave.
New Hartford, CT" 98.322056320419 -73.0502545 41.9155183
"Chocorua Public Library
25 Deer Hill Road
Chocorua, NH" 98.3402398643 -71.2192734 43.8782639
"Levi E.Coe Library
414 Main St.
Middlefield, CT" 98.4231976531902 -72.7122733 41.5159736
"Munjoy Branch Library
195 North Street
Portland, ME" 98.6249670683703 -70.253651 43.671422
"Riverton Branch Library
1600 Forest Avenue
Portland, ME" 98.7468925068025 -70.3077295 43.6969851
"Burlington Public Library
34 Library Lane
Burlington, CT" 98.8573442339435 -72.9670401 41.7715169
"Acton Public Library
60 Old Boston Post Rd.
Old Saybrook, CT" 98.8651541952508 -72.3799506 41.2876571
"Wilder Branch Library
78 Norwich Avenue
Wilder, VT" 98.9767664643603 -72.3072298 43.6740224
"Hartford
1587 Maple St.
Hartford, VT" 99.1941059204148 -72.342567 43.661358
"F. N. Manross Memorial Library
260 Central St.
Bristol, CT" 99.2468248634862 -72.8979248 41.6761383
"Beardsley Memorial Library
40 Munro Place
Winchester, CT" 99.2768615699375 -73.0761974 41.9259256
"Durham Public Library
7 Maple Ave.
Durham, CT" 99.3142975483288 -72.6803948 41.471312
"Peaks Island Branch Library
129 Island Avenue
Peaks Island, ME" 99.3724354251283 -70.1986766 43.6586541
"Madison Library
1895 Village Road
Madison, NH" 99.3969354785608 -71.1605488 43.8916589
"Standish - Richville Library
743 Richville Road
Standish, ME" 99.4071601202371 -70.5695886 43.7984646
"Tyringham Free Public Library
118 Main Road
Tyringham, MA" 99.5417211133369 -73.2025641 42.2447964
"Nathan Hale School
277 Atkins St Ext
Meriden, CT" 99.6061940922207 -72.7735313 41.5427882
"Taylor Memorial Library
733 Main Street
Hancock, MA" 99.7392538028569 -73.2293108 42.5371211
"Bakerville Library, Inc.
6 Maple Hollow Rd.
New Hartford, CT" 99.7988618994973 -73.0300745 41.8315746
"Howe Library
13 South Street
Hanover, NH" 99.9457576818288 -72.2860365 43.6998766
